id,group,time,y
43,low_AR,118,43.72213529044046
43,low_AR,119,42.049894558925004
43,low_AR,120,44.36681427754004
43,low_AR,121,43.62187712260908
43,low_AR,122,43.548675338425795
43,low_AR,123,44.558870361656766
43,low_AR,124,43.287098665502285
43,low_AR,125,43.47320164002851
43,low_AR,126,44.94797435746816
43,low_AR,127,41.97441510437957
43,low_AR,128,44.20866572090117
43,low_AR,129,42.85021263586363
43,low_AR,130,43.011977307143006
43,low_AR,131,44.17870350589401
43,low_AR,132,42.00705574322412
43,low_AR,133,43.55825807767326
43,low_AR,134,44.354052870281116
43,low_AR,135,41.36734527240311
43,low_AR,136,43.97927104542102
43,low_AR,137,42.84536126768634
43,low_AR,138,43.751612010617805
43,low_AR,139,44.080982770629895
43,low_AR,140,43.8823983290269
43,low_AR,141,45.08447026324575
43,low_AR,142,44.40941665968078
43,low_AR,143,44.510644684270936
43,low_AR,144,42.042822733544284
43,low_AR,145,43.70690304618135
43,low_AR,146,43.00421652786731
43,low_AR,147,45.583855438475815
43,low_AR,148,43.3353713010055
43,low_AR,149,43.86693889402241
43,low_AR,150,43.87988245539456
43,low_AR,151,43.61917511175044
43,low_AR,152,42.98357048597267
43,low_AR,153,45.022612253700565
43,low_AR,154,42.55998046026839
43,low_AR,155,45.63061301899327
43,low_AR,156,43.283276112453756
43,low_AR,157,43.908148070857386
43,low_AR,158,44.57175499543175
43,low_AR,159,43.98351078643736
43,low_AR,160,42.97056897905936
43,low_AR,161,44.260414747144665
43,low_AR,162,43.72339626038602
43,low_AR,163,44.73940748752524
43,low_AR,164,44.033175389046136
43,low_AR,165,43.295375403577886
43,low_AR,166,43.548359796291294
43,low_AR,167,44.645561629106
43,low_AR,168,44.062303021441984
43,low_AR,169,43.55166495042647
43,low_AR,170,44.08818064619517
43,low_AR,171,43.277824304256086
43,low_AR,172,43.3813563097105
43,low_AR,173,42.002017005461546
43,low_AR,174,43.66296096903773
43,low_AR,175,41.980452782404406
43,low_AR,176,44.60851811178271
43,low_AR,177,43.11858052816233
43,low_AR,178,44.67992121102082
43,low_AR,179,43.83934542550117
43,low_AR,180,43.967521905365054
43,low_AR,181,42.80303421353609
43,low_AR,182,43.94539756999995
43,low_AR,183,43.285207339032674
43,low_AR,184,46.11067340930324
43,low_AR,185,44.66195470845909
43,low_AR,186,42.354755290169194
43,low_AR,187,43.26110562995403
43,low_AR,188,42.96048775840332
43,low_AR,189,45.586541495896135
43,low_AR,190,43.994575190223884
43,low_AR,191,43.85996273475424
43,low_AR,192,45.58483213801668
43,low_AR,193,43.04161892225629
43,low_AR,194,43.51199885137555
43,low_AR,195,41.660557583284444
43,low_AR,196,44.30751009660046
43,low_AR,197,42.918493477084965
43,low_AR,198,42.91445974719265
43,low_AR,199,43.50694815017132
43,low_AR,200,42.21573605361955
43,low_AR,201,43.640334114972596
43,low_AR,202,45.07209704605824
43,low_AR,203,44.75753990480972
43,low_AR,204,42.68224540802123
43,low_AR,205,43.76283524584956
43,low_AR,206,42.623940756605414
43,low_AR,207,42.623294597783826
43,low_AR,208,46.392942383361046
43,low_AR,209,42.56712371725221
43,low_AR,210,44.975020230525644
43,low_AR,211,43.0842339024761
43,low_AR,212,42.85205496782109
43,low_AR,213,43.92399571105859
43,low_AR,214,44.53708191268753
43,low_AR,215,42.04456243996899
43,low_AR,216,44.64395162100224
43,low_AR,217,43.696341359675124
43,low_AR,218,42.62425674261694
43,low_AR,219,42.9057393981795
43,low_AR,220,42.12064477324907
43,low_AR,221,43.468529147944075
43,low_AR,222,44.905428659787006
43,low_AR,223,42.453142375273686
43,low_AR,224,44.145435072832846
43,low_AR,225,43.42430316559701
43,low_AR,226,43.66051321921916
43,low_AR,227,42.406842654177474
43,low_AR,228,42.94395003761119
43,low_AR,229,43.3604841176085
43,low_AR,230,44.40722807734876
43,low_AR,231,44.27732267024073
43,low_AR,232,41.81702350586547
43,low_AR,233,42.78240745743658
43,low_AR,234,43.31714527636493
43,low_AR,235,42.63884287925563
43,low_AR,236,43.951107954547005
43,low_AR,237,42.274558752233986
43,low_AR,238,42.902842981221575
43,low_AR,239,42.47149070943965
43,low_AR,240,44.26728373714478
43,low_AR,241,44.55133097041121
43,low_AR,242,43.92809596025288
43,low_AR,243,43.37080675351064
43,low_AR,244,43.70439025588879
43,low_AR,245,43.56591465450603
43,low_AR,246,40.51806709349491
43,low_AR,247,41.65528996853889
43,low_AR,248,45.12214963325452
43,low_AR,249,42.90340954674798
43,low_AR,250,44.10999970358509
43,low_AR,251,44.55002735626668
43,low_AR,252,42.2031571140717
43,low_AR,253,44.699434871987975
43,low_AR,254,42.71643734969342
43,low_AR,255,44.01259106360851
43,low_AR,256,43.57172525134101
43,low_AR,257,44.5884657917516
43,low_AR,258,42.57698060057194
43,low_AR,259,43.787201549710325
43,low_AR,260,44.94826705376567
43,low_AR,261,42.66643346224919
43,low_AR,262,43.38760594267221
43,low_AR,263,43.32375568483286
43,low_AR,264,43.0708497541263
43,low_AR,265,43.58005554956114
43,low_AR,266,42.99641328351503
43,low_AR,267,42.68903591719053
43,low_AR,268,43.97759728156006
43,low_AR,269,44.65470877727445
43,low_AR,270,44.422468130209
43,low_AR,271,44.085514330271984
43,low_AR,272,42.51691569075374
43,low_AR,273,44.72167118639592
43,low_AR,274,44.761154707088664
43,low_AR,275,45.11633968309274
43,low_AR,276,43.18172858531123
43,low_AR,277,42.09694799326928
43,low_AR,278,44.54709147993739
43,low_AR,279,45.282822869815725
43,low_AR,280,41.03596018487689
43,low_AR,281,42.56802237544898
43,low_AR,282,44.97830582843333
43,low_AR,283,42.70929867605081
43,low_AR,284,42.73617379638645
43,low_AR,285,42.70257471271123
43,low_AR,286,44.098037148000415
43,low_AR,287,42.67991673707258
43,low_AR,288,42.83396572754157
43,low_AR,289,43.81992528772583
43,low_AR,290,43.326346400363875
43,low_AR,291,44.20628573538738
43,low_AR,292,43.891243492862436
43,low_AR,293,42.96880707775128
43,low_AR,294,44.51720608648587
43,low_AR,295,42.87632500781573
43,low_AR,296,43.24639498673987
43,low_AR,297,45.20125907693975
43,low_AR,298,41.413619627450245
43,low_AR,299,44.81027887872994
43,low_AR,300,43.681379094558515
43,low_AR,301,42.38074200105479
43,low_AR,302,44.37515575035341
43,low_AR,303,43.159397997627
43,low_AR,304,43.10043845030256
43,low_AR,305,43.432135507117714
43,low_AR,306,43.19671435375525
43,low_AR,307,43.390462878058045
43,low_AR,308,41.698274687053626
43,low_AR,309,43.646570902527344
43,low_AR,310,43.14447231130702
43,low_AR,311,42.889916101336986
43,low_AR,312,43.030125806745495
43,low_AR,313,42.05669117655865
43,low_AR,314,45.401284979743366
43,low_AR,315,43.77050606442266
43,low_AR,316,42.7805563314281
43,low_AR,317,42.341773998396945
43,low_AR,318,45.066731554141036
43,low_AR,319,43.133318132593
43,low_AR,320,44.46184137676909
43,low_AR,321,44.077063383941095
43,low_AR,322,44.06430300752123
43,low_AR,323,43.3984526234595
43,low_AR,324,43.65621565967056
43,low_AR,325,44.1196885578522
43,low_AR,326,44.29740640880595
43,low_AR,327,43.28421923826633
43,low_AR,328,43.86707018087909
43,low_AR,329,43.62315214110168
43,low_AR,330,44.40850349980991
43,low_AR,331,42.869216524288234
43,low_AR,332,44.79858017508978
43,low_AR,333,44.300907362338066
43,low_AR,334,43.465763831820176
43,low_AR,335,42.95144565839068
43,low_AR,336,44.90081644009909
43,low_AR,337,41.88505845835608
43,low_AR,338,44.80812597538722
43,low_AR,339,44.58704011593298
43,low_AR,340,43.99720312710724
43,low_AR,341,45.15114484812691
43,low_AR,342,44.074898742348026
43,low_AR,343,43.39522118272613
43,low_AR,344,44.11581578140898
43,low_AR,345,43.15793562099241
43,low_AR,346,42.78969924348243
43,low_AR,347,42.34298164621436
43,low_AR,348,44.1085701818695
43,low_AR,349,43.23185940465227
43,low_AR,350,43.91054061257354
43,low_AR,351,46.06693534465716
43,low_AR,352,41.7423611586515
43,low_AR,353,44.60830632328264
43,low_AR,354,43.045102197995
43,low_AR,355,43.21242727669931
43,low_AR,356,42.40722740641251
43,low_AR,357,42.642567105358864
43,low_AR,358,44.954385989801416
43,low_AR,359,43.02114623359156
43,low_AR,360,42.878760865131895
43,low_AR,361,44.80618821788296
43,low_AR,362,44.375267332820556
43,low_AR,363,42.15824288147981
43,low_AR,364,43.44297087668026
43,low_AR,365,44.30256080590027
43,low_AR,366,42.08383131332445
43,low_AR,367,42.53311105293193
43,low_AR,368,44.04258011056315
43,low_AR,369,41.65000518753186
43,low_AR,370,44.158247546912946
43,low_AR,371,43.36901970416913
43,low_AR,372,42.76255986026997
43,low_AR,373,42.47621354428942
43,low_AR,374,43.10258869444022
43,low_AR,375,44.45133389593166
43,low_AR,376,44.83916931578907
43,low_AR,377,44.26799321299007
43,low_AR,378,44.481611059969
43,low_AR,379,42.3844403922527
43,low_AR,380,42.946337090054186
43,low_AR,381,43.2614766902891
43,low_AR,382,44.425476986759925
43,low_AR,383,44.67783505935277
43,low_AR,384,43.10765742116399
43,low_AR,385,43.224760095880576
43,low_AR,386,42.40857985925503
43,low_AR,387,44.51831771016317
43,low_AR,388,42.60806950662908
43,low_AR,389,43.7516623953758
43,low_AR,390,43.37495587247824
43,low_AR,391,42.381142662340864
43,low_AR,392,41.60209582671331
43,low_AR,393,45.101259073888826
43,low_AR,394,44.8695432006089
43,low_AR,395,43.30115293906272
43,low_AR,396,43.982006794080604
43,low_AR,397,43.53364405266101
43,low_AR,398,45.37450728916005
43,low_AR,399,43.71156740167308
43,low_AR,400,43.509368899827805
43,low_AR,401,41.0915151850385
43,low_AR,402,44.79093401470057
43,low_AR,403,42.16150841405483
43,low_AR,404,43.85214031470783
43,low_AR,405,42.7821351423096
43,low_AR,406,43.973957174876034
43,low_AR,407,44.10914638957915
43,low_AR,408,45.17760706272543
43,low_AR,409,45.09830667099632
43,low_AR,410,43.48100188662959
43,low_AR,411,45.04651444364516
43,low_AR,412,42.74519021606922
43,low_AR,413,44.864396196329366
43,low_AR,414,41.818408992352786
43,low_AR,415,44.006317699555034
43,low_AR,416,44.29481489535309
43,low_AR,417,45.06142032813344
43,low_AR,418,41.26312859167416
43,low_AR,419,45.61466341488958
43,low_AR,420,43.333301660292385
43,low_AR,421,44.90141472833666
43,low_AR,422,42.44210383654639
43,low_AR,423,43.82934345234615
43,low_AR,424,42.844247431556084
43,low_AR,425,43.517708655150074
43,low_AR,426,45.04818702151189
43,low_AR,427,44.054805866807115
43,low_AR,428,42.92338930421126
43,low_AR,429,44.15997027111402
43,low_AR,430,44.33086079293018
43,low_AR,431,46.241746700177345
43,low_AR,432,42.45492539085827
43,low_AR,433,45.44263155119965
43,low_AR,434,42.93320675763454
43,low_AR,435,46.232594615671005
43,low_AR,436,42.149854581419504
43,low_AR,437,43.85863417818741
43,low_AR,438,41.805228518910816
43,low_AR,439,43.87833231169294
43,low_AR,440,41.55849778846809
43,low_AR,441,42.66198735674644
43,low_AR,442,43.34723874535634
43,low_AR,443,43.76300805433196
43,low_AR,444,44.21895836403957
43,low_AR,445,44.86564029581504
43,low_AR,446,43.7422806450369
43,low_AR,447,44.42353981273789
43,low_AR,448,43.507243009313285
43,low_AR,449,44.234383679823146
43,low_AR,450,43.3992490725235
43,low_AR,451,44.0390765856681
43,low_AR,452,42.46640475847406
43,low_AR,453,42.23303765977693
43,low_AR,454,43.38141578799898
43,low_AR,455,45.11043331129047
43,low_AR,456,43.757832473193375
43,low_AR,457,43.66682107598841
43,low_AR,458,43.330103796609194
43,low_AR,459,41.86486254433768
43,low_AR,460,44.64227355870266
43,low_AR,461,42.81762082952095
43,low_AR,462,43.72929952710448
43,low_AR,463,44.19692081778779
43,low_AR,464,42.55857058182377
43,low_AR,465,44.06368445627967
43,low_AR,466,42.92580871077615
43,low_AR,467,43.17716569833227
43,low_AR,468,44.56780755170808
43,low_AR,469,41.92827177238684
43,low_AR,470,44.18184158846513
43,low_AR,471,44.052579959038496
43,low_AR,472,43.46126313908726
43,low_AR,473,43.91858442333014
43,low_AR,474,42.24006172575834
43,low_AR,475,43.481901707103255
43,low_AR,476,43.30443814640762
43,low_AR,477,42.146863035157814
43,low_AR,478,41.570183321866125
43,low_AR,479,44.48684655187057
43,low_AR,480,43.31583931241786
43,low_AR,481,43.55036113702621
43,low_AR,482,42.56443811377037
43,low_AR,483,43.506060749568604
43,low_AR,484,42.112319867817575
43,low_AR,485,42.134442036425504
43,low_AR,486,45.53472310569456
43,low_AR,487,43.60317465031884
43,low_AR,488,42.52327828666197
43,low_AR,489,42.94072068631355
43,low_AR,490,42.57074780491608
43,low_AR,491,44.29456255187821
43,low_AR,492,43.38045215558373
43,low_AR,493,42.90769863027924
43,low_AR,494,43.586974312439644
43,low_AR,495,43.55894380182985
43,low_AR,496,43.659387348440376
43,low_AR,497,42.289778952081775
43,low_AR,498,43.926628415792464
43,low_AR,499,42.29858400998436
43,low_AR,500,43.90374278957086
44,low_AR,1,58.53048050697077
44,low_AR,2,57.07362614463197
44,low_AR,3,57.69148441186698
44,low_AR,4,57.27068812658575
44,low_AR,5,58.433609727831175
44,low_AR,6,56.692234810872876
44,low_AR,7,56.38935527327335
44,low_AR,8,57.46779030286452
44,low_AR,9,56.95708829305817
44,low_AR,10,57.64721370943622
44,low_AR,11,57.91581871812338
44,low_AR,12,58.255027560285775
44,low_AR,13,58.660435632864264
44,low_AR,14,57.377237224302775
44,low_AR,15,56.99780459057157
44,low_AR,16,57.71680392303203
44,low_AR,17,57.37790505390552
44,low_AR,18,56.181814254516354
44,low_AR,19,55.24723912030889
44,low_AR,20,56.73179732059604
44,low_AR,21,57.49229956453558
44,low_AR,22,58.27351900601525
44,low_AR,23,56.24844947594542
44,low_AR,24,58.25865590448853
44,low_AR,25,59.10421998393094
44,low_AR,26,58.609375568554555
44,low_AR,27,57.00801831316091
44,low_AR,28,58.22925853447286
44,low_AR,29,56.82772886872245
44,low_AR,30,57.908462854815774
44,low_AR,31,56.61337927062903
44,low_AR,32,56.802928109127826
44,low_AR,33,55.74663015894168
44,low_AR,34,58.33292535433656
44,low_AR,35,57.45088050016289
44,low_AR,36,57.334311991986056
44,low_AR,37,58.18925442168002
44,low_AR,38,58.616452885821175
44,low_AR,39,58.55023227144784
44,low_AR,40,58.68079326050319
44,low_AR,41,57.50053688558366
44,low_AR,42,56.967314151472216
44,low_AR,43,56.83298738707396
44,low_AR,44,57.74637410858499
44,low_AR,45,56.929950330434174
44,low_AR,46,58.15561143079633
44,low_AR,47,57.204272737755865
44,low_AR,48,57.69910997680312
44,low_AR,49,57.027154228828785
44,low_AR,50,56.76928868785033
44,low_AR,51,58.75201294628194
44,low_AR,52,56.45909791543263
44,low_AR,53,56.762530379192896
44,low_AR,54,56.5002096210238
44,low_AR,55,58.08716597404123
44,low_AR,56,57.64441039670479
44,low_AR,57,57.23119989915648
44,low_AR,58,57.33270606253067
44,low_AR,59,58.13960999747877
44,low_AR,60,57.233457460655906
44,low_AR,61,57.70284721585977
44,low_AR,62,58.10120592256711
44,low_AR,63,59.00050941319903
44,low_AR,64,57.597024210788454
44,low_AR,65,57.58283957590836
44,low_AR,66,56.456555003701155
44,low_AR,67,58.86746716611911
44,low_AR,68,57.34337802427545
44,low_AR,69,57.10316193265496
44,low_AR,70,57.43043362043161
44,low_AR,71,56.96696347797208
44,low_AR,72,57.715599981373146
44,low_AR,73,57.70732653250166
44,low_AR,74,58.255552805409614
44,low_AR,75,58.06952538454615
44,low_AR,76,57.57420613083659
44,low_AR,77,55.713024573622086
44,low_AR,78,57.765347299816014
44,low_AR,79,58.1444271843411
44,low_AR,80,56.75745682846826
44,low_AR,81,58.91266367647317
44,low_AR,82,57.412652896239045
44,low_AR,83,58.27083482272757
44,low_AR,84,57.3565302183258
44,low_AR,85,57.45697843445418
44,low_AR,86,57.752077815473704
44,low_AR,87,57.50892930312623
44,low_AR,88,58.45576736101567
44,low_AR,89,58.466384028487816
44,low_AR,90,57.40611867098354
44,low_AR,91,58.538556327340615
44,low_AR,92,59.10611101827289
44,low_AR,93,56.959906763445055
44,low_AR,94,55.99332730582145
44,low_AR,95,55.41142727394197
44,low_AR,96,57.498188238005056
44,low_AR,97,58.28282699276359
44,low_AR,98,56.99219556965575
44,low_AR,99,57.111170894025236
44,low_AR,100,58.188297945589824
44,low_AR,101,57.90412696496271
44,low_AR,102,58.74472856609725
44,low_AR,103,59.08611787559688
44,low_AR,104,57.88012347814491
44,low_AR,105,58.31534122552281
44,low_AR,106,57.46414357469141
44,low_AR,107,57.85319060662971
44,low_AR,108,56.188677395115256
44,low_AR,109,58.242064015623654
44,low_AR,110,58.86740446008546
44,low_AR,111,57.41698167222637
44,low_AR,112,56.55611921465447
44,low_AR,113,57.65682212567979
44,low_AR,114,57.33550243578579
44,low_AR,115,58.25664984273372
44,low_AR,116,58.19713338706535
44,low_AR,117,57.29714491561339
44,low_AR,118,58.60462255481467
44,low_AR,119,57.93062416924889
44,low_AR,120,58.223525723206066
44,low_AR,121,57.02120601564654
44,low_AR,122,58.67627345973407
44,low_AR,123,56.90185722791273
44,low_AR,124,57.39943836355664
44,low_AR,125,59.53730991331953
44,low_AR,126,56.7831336597146
44,low_AR,127,57.1228147248216
44,low_AR,128,57.67914565049489
44,low_AR,129,58.46227982752538
44,low_AR,130,57.18451228537602
44,low_AR,131,57.44333714505563
44,low_AR,132,56.63352132053865
44,low_AR,133,57.41169075750296
44,low_AR,134,57.854889129647646
44,low_AR,135,56.746599921088794
44,low_AR,136,57.49663463685888
44,low_AR,137,55.56794588265129
44,low_AR,138,58.688232294431096
44,low_AR,139,57.91167229103319
44,low_AR,140,57.292248073971514
44,low_AR,141,59.823834348119384
44,low_AR,142,57.70425331225981
44,low_AR,143,57.9838350795075
44,low_AR,144,57.01251869764776
44,low_AR,145,58.72408412864714
44,low_AR,146,58.33931981712977
44,low_AR,147,58.74652777428847
44,low_AR,148,58.35108501328577
44,low_AR,149,57.36008426163255
44,low_AR,150,58.04804740634051
44,low_AR,151,56.94883491150452
44,low_AR,152,59.151178689761196
44,low_AR,153,56.9950085970359
44,low_AR,154,56.89000993985233
44,low_AR,155,57.93855984010816
44,low_AR,156,58.02295297111793
44,low_AR,157,57.34390948205149
44,low_AR,158,56.763159601825166
44,low_AR,159,58.12790730886057
44,low_AR,160,57.09137586319444
44,low_AR,161,57.01382634118636
44,low_AR,162,57.42116365663648
44,low_AR,163,56.13561264472252
44,low_AR,164,56.596765320430535
44,low_AR,165,58.136013427258455
44,low_AR,166,58.0846826211671
44,low_AR,167,58.24863200679459
44,low_AR,168,58.65105746268872
44,low_AR,169,56.96696476945514
44,low_AR,170,58.15897857969202
44,low_AR,171,57.329909574199846
44,low_AR,172,58.233199599496665
44,low_AR,173,59.640062315446905
44,low_AR,174,57.98489533673541
44,low_AR,175,57.196387679928
44,low_AR,176,58.74719217302258
44,low_AR,177,58.56069435809375
44,low_AR,178,57.66640950140485
44,low_AR,179,57.47852890909627
44,low_AR,180,57.507484847556086
44,low_AR,181,57.79486471675499
44,low_AR,182,56.55497377700636
44,low_AR,183,57.97423292576731
44,low_AR,184,57.7272541100798
44,low_AR,185,58.57945007252865
44,low_AR,186,59.07208856731899
44,low_AR,187,57.84288114265453
44,low_AR,188,56.03509112131853
44,low_AR,189,56.049748975181096
44,low_AR,190,57.659226858002626
44,low_AR,191,56.681807372026384
44,low_AR,192,56.126840436650454
44,low_AR,193,58.52902954588362
44,low_AR,194,58.26141205595853
44,low_AR,195,56.7545049716616
44,low_AR,196,57.70053781511986
44,low_AR,197,56.74239515514636
44,low_AR,198,58.652815831728304
44,low_AR,199,58.24306339695113
44,low_AR,200,58.352417681098295
44,low_AR,201,58.187348089310206
44,low_AR,202,57.15485416421228
